PART_OF	From this review, it appears that BTX-A injection into the detrusor muscle is a very effective method for treating urinary incontinence secondary to neurogenic <o> detrusor </o> <s> overactivity </s> (NDO), as well as urinary incontinence due to idiopathic overactive bladder (IDO).
INTERACTS_WITH	Effect of <o> ganglion-blockers </o> on <s> anesthetic </s> effect and toxicity of thiopental.
LOCATION_OF	The present study was designed to evaluate the effects of long-term use of aqueous extract of gutkha (a form of smokeless tobacco) on the antioxidant defense status and histopathological changes in <o> liver </o>, lung, and kidney of male <s> Wistar rats </s>.
INTERACTS_WITH	Effects of <o> angiotensin </o> infusions on <s> aldosterone </s> and electrolyte excretion in normal subjects and patients with hypertension and adrenocortical disorders.
INTERACTS_WITH	Study of the effect of <o> progesterone </o> on the <s> tyrosinase </s> activity of melanoma S 91 in mice.
LOCATION_OF	Recombinant expression of Garlic virus C (GARV-C) <o> capsid protein </o> in <s> insect </s> cells and its potential for the production of specific antibodies.
INTERACTS_WITH	The data from the inhibitor studies and the effect of <o> ethanol </o> on <s> acetaminophen </s> and NABQI metabolism would suggest that protein binding and cysteine conjugation are catalyzed by different isozymes of cytochrome P450.
INTERACTS_WITH	Effect of <o> cortisone </o> and ACTH in experimental hemolytic anemia due to <s> immune serum </s>.
INTERACTS_WITH	Our data provide evidence that DET1, <o> COP1 </o>, and COP9 most likely act as negative regulators of several sets of <s> genes </s>, not just those involved in light-regulated seedling development.
INTERACTS_WITH	Effect of <o> ethinyl estradiol </o> on plasma 17-hydroxycorticosteroids, ACTH responsiveness and <s> hydrocortisone </s> clearance in man.
INTERACTS_WITH	The influence of <s> drugs </s> on the duration of hexobarbital and <o> hydroxydione </o> narcosis in mice.
ASSOCIATED_WITH	Future studies undoubtedly will determine the molecular mechanisms whereby these <o> genes </o>, residing at karyotypic breakpoints in myeloid <s> disorders </s>, promote neoplastic transformation of myeloid cells.
PART_OF	We found that the expression of PDGF receptors and PDGF-BB-mediated cell growth are regulated by <s> calcitriol </s> in prostate <o> cells </o>.
LOCATION_OF	Cytochrome c6 has long been known as a redox carrier of the <o> thylakoid lumen </o> of <s> cyanobacteria </s> and some eukaryotic algae that can substitute for plastocyanin in electron transfer.
INTERACTS_WITH	The effects of dopamine, norepinephrine, 5-hydroxytryptamine, 6-hydroxydopamine, <s> ascorbate </s>, glutathione and peroxide on the in vitro activities of <o> creatine </o> and adenylate kinases in the brain of the rat.
INTERACTS_WITH	The involvement of AMPA and <s> kainate receptors </s> in nonconvulsive epilepsy was studied by intracerebroventricular injections of AMPA, GDEE, <o> kainic acid </o> and kynurenic acid in WAG/Rij rats.
ASSOCIATED_WITH	[Effect of a varying calcium and phosphorus ratio in the diet on <o> mineral metabolism </o> in <s> chronic renal insufficiency </s> in rats].
INTERACTS_WITH	The effect of antipyretic <s> analgesics </s> on the metabolism of <o> chlorpromazine </o> in man.
INTERACTS_WITH	Effect of <s> guanine nucleotides </s> on binding of <o> L-3H-glutamate </o> to cerebellar synaptic membranes.
INTERACTS_WITH	The present studies were designed to examine the direct effect of <s> ethanol </s> on the renal handling of <o> 5-methyltetrahydrofolate </o> (5-CH3-H4PteGlu), the physiological folate.
ASSOCIATED_WITH	Our result indicates that <o> DYRK1A </o> could be a key molecule bridging between beta-amyloid production and tau phosphorylation in <s> AD </s>.
INTERACTS_WITH	Studies on various other <o> G protein-coupled receptors </o> had shown that receptor internalization led to low apparent affinities for <s> agonists </s> and that short or low-temperature incubations could reveal high-affinity binding components.
LOCATION_OF	This can be concluded from their precipitation with the sera against the <s> bovine </s> <o> serum proteins </o> in the immunoelectrophoresis test.
INTERACTS_WITH	DEREPRESSION OF <s> ALKALINE PHOSPHATASE </s> SYNTHESIS BY CHLORAMPHENICOL AND <o> CANAVANINE </o> INHIBITION.
INTERACTS_WITH	<o> Endoglin </o> is an homodimeric membrane antigen with capacity to bind <s> transforming growth factor-beta </s> (TGF-beta) and whose expression is up-regulated on myeloid cells upon differentiation to macrophages.
INTERACTS_WITH	The possible involvement of <s> GABA </s> mechanisms in the action of <o> benzodiazepines </o> on central catecholamine neurons.
INTERACTS_WITH	Effect of <o> chloramphenicol </o> on the synthesis of <s> bacitracin </s> in Bacillus licheniformis.
LOCATION_OF	Phenotype of early cardiomyopathic changes induced by active immunization of rats with a synthetic peptide corresponding to the second extracellular loop of the <s> human </s> <o> beta-adrenergic receptor </o>.
INTERACTS_WITH	Effect of <s> steroid hormones </s> on urinary excretion of <o> citrovorum factor </o> by patients with prostatic cancer of leukemia.
INTERACTS_WITH	The effect of prolonged administration of thyroxine, triiodo<o> thyronine </o>, diiodothyronine and their acetic acid analogues and of uniodinated thyronine on <s> corticoid </s> secretion in the rat.
INTERACTS_WITH	Effects of ACTH, cortisone, desoxycorticosterone and <o> epinephrine </o> on the plasma <s> hypertensinogen </s> and renin concentration of dogs.
PART_OF	Localisation of <s> heme oxygenase </s> isoforms in allergic human <o> nasal mucosa </o>.
INTERACTS_WITH	The effect of <s> atebrin </s> on reduction of haemoglobin (<o> methaemoglobin </o>) in rat erythrocytes.
INTERACTS_WITH	5-<o> oxytryptophan </o> and pargilin display antagonism to the analgetic effect of trimeperidine <s> hydrochloride </s>, whereas p-chlorphenylalanine, and inhibitor of trypophan-hydroxylase and tipindol, an antagonist of serotonin, do not exert any noticeable influence on the extent of the analgesic effect of trimeperidine hydrochloride.
INTERACTS_WITH	The effect of <s> penicillin </s> on the production of hyaluronic acid and <o> hyaluronidase </o> by hemolytic streptococci (type 24, group A).
INTERACTS_WITH	<o> Ethionine </o> effect on rat ovarian <s> estrogen </s>.
INTERACTS_WITH	Its reactivity to the antiphospho<s> tyrosine </s> 4G10 monoclonal antibody by Western blot analysis demonstrated that the human estrogen receptor (<o> hER </o>) from human MCF-7 cells and the recombinant hER expressed in Sf9 insect cells were phosphorylated on tyrosine(s).
PART_OF	<s> Germ-line </s> or somatic mutations were found in 5 of 42 sequenced <o> microRNAs </o> in 11 of 75 patients with CLL, but no such mutations were found in 160 subjects without cancer (P<0.001).
INTERACTS_WITH	All <o> peptides </o> tested inhibited the uptake of physiological and of some foreign substrates of the multispecific <s> bile acid transporter </s> (MT).
INTERACTS_WITH	Because <o> alcohol </o> is the single most common drug ingested by patients, common interactions of <s> drugs </s> that have dental significance should be suspect.
INTERACTS_WITH	The effect of <o> antacid preparations </o> on serum <s> aureomycin </s> levels.
INTERACTS_WITH	We have investigated the influence of <o> steroid hormones </o> on <s> insulin-like growth factor II </s> (IGF-II) expression.
PART_OF	CONCLUSIONS: These data demonstrate that <s> inhibin A </s> and inhibin B concentrations are significantly reduced in the <o> follicular fluid </o> of women with PCOS compared with those in the follicular fluid of size-matched follicles from normal women, consistent with the decreased inhibin subunit mRNA expression in previous studies.
LOCATION_OF	<s> HPV </s> <o> DNA </o> was detected in 433 (82.0%) and 458 (86.7%) samples with PGMY-LB and LA-HPV (P = 0.047), respectively, for an excellent agreement of 93.8% (kappa = 0.76).
INTERACTS_WITH	Blocking <o> IgG </o> or F(ab')2 prepared from IgG, partially inhibited binding of <s> bactericidal antibody </s> to N. gonorrhoeae.
LOCATION_OF	In the present study, we examined the expression of the alpha5(IV)/alpha6(IV) chains and the methylation profiles of the bidirectional promoter region of COL4A5/COL4A6 in <s> colon cancer </s> <o> cell lines </o> and colorectal tumor tissues.
INTERACTS_WITH	Interaction of homogeneous <s> mitochondrial ATPase </s> from rat liver with adenine nucleotides and <o> inorganic phosphate </o>.
INTERACTS_WITH	In this study we determined whether <o> kinases </o> that bind <s> tyrosine </s> phosphorylated TCR zeta chain were differentially regulated in naive and proliferating cells.
ASSOCIATED_WITH	Furthermore, the potential role of changes in renal prostaglandin and <o> thromboxane </o> metabolism in mediating CsA <s> nephrotoxicity </s> is not known.
INTERACTS_WITH	These observations suggest that PMA exerts its inhibitory effects by activation of a tyrosine <o> phosphatase </o> which selectively regulates <s> Tyk2 </s> but not Jak1 activity.
INTERACTS_WITH	INTERACTION OF OESTROGEN <s> QUINONES </s> WITH ETHYLENE <o> DIAMINE </o>.
LOCATION_OF	Secretion of tumor necrosis factor-alpha (TNF-alpha), interleukin-8 (IL-8) and IL-6 in <o> supernatants </o> from HMC-1 <s> cells </s> was measured by a sandwich enzyme-linked immunosorbent assay.
INTERACTS_WITH	EFFECT OF <s> METHIMAZOLE </s> UPON THYROID CLEARANCE OF CIRCULATING <o> IODIDE </o>.
PART_OF	<s> Mutations </s> in the <o> SCA10 gene </o> cause progressive cerebellar ataxias and seizures.
INTERACTS_WITH	Effect of <s> nivalin </s> on the activity of <o> ali-esterases </o>, acetyl and butyrylcholinesterase of rabbit spinal chord.
INTERACTS_WITH	Effects of diastereoisomers of 1,25-dihydroxyvitamin D3-26,23-<o> lactone </o> on alkaline phosphatase and <s> collagen </s> synthesis in osteoblastic cells.
INTERACTS_WITH	Specific binding of 125I-labelled <s> IGF-I </s> to rabbit adipocyte precursor cells was more effectively inhibited by unlabelled IGF-I than by unlabelled <o> IGF-II </o> or insulin.
LOCATION_OF	BAP31 and its caspase cleavage product regulate <s> cell surface </s> expression of <o> tetraspanins </o> and integrin-mediated cell survival.
LOCATION_OF	Features of the clear zone of <o> odontoclasts </o> in the <s> Chinook salmon </s> (Oncorhynchus tshawytscha).
PART_OF	Serum levels of DHEAS and <s> free testosterone </s> were markedly lower at baseline in <o> patients </o> compared to controls, but this did not change during anti-TNF therapy.
LOCATION_OF	The <o> placental isozyme </o> (PLAP) is an oncofetal antigen expressed in several malignancies including <s> choriocarcinoma </s>, seminoma and ovarian carcinoma.
ASSOCIATED_WITH	[<o> Methylprednisolone </o> in pulsed doses in chronic glomerulopathies and in <s> nephrotic syndrome </s> with minimal change].
LOCATION_OF	<o> BAFF-R </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): B-lymphoblastic lymphoma 0/3, B-chronic lymphocytic leukemia/small lymphocytic lymphoma 4/4, mantle cell lymphoma 9/11, <s> follicular lymphoma </s> 10/14, diffuse large B-cell lymphoma (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, lymphoplasmacytic lymphoma 2/2, plasma cell myeloma 0/2, and Burkitt lymphoma 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
PART_OF	X-linked adrenoleukodystrophy (X-ALD) is a peroxisomal disorder biochemically characterized by the accumulation of very long chain fatty acids (VLCFA), particularly <s> hexacosanoic acid </s> (C(26:0)) and tetracosanoic acid (C(24:0)), in <o> tissues </o> and biological fluids.
LOCATION_OF	<o> MDR1 </o> and MRP2 gene were more expressed in <s> Hepa c cells </s> than in NTCC cells, but there was no change in BCRP gene expression.
PART_OF	RESULTS: In 18 of 142 patients in whom BP showed an <o> organ </o> -confined <s> tumor </s>, the tumor was unresectable (pT4) at the time of surgery.
ASSOCIATED_WITH	<o> Anaesthesia </o> in <s> myotonia dystrophica </s>.
PART_OF	Patients with higher <o> serum </o> <s> phosphorus </s> (P) (group A: P > or = 7 mg/dl) were compared with those with lower serum P levels (group B: P < 7 mg/dl).
ASSOCIATED_WITH	OBJECTIVE: Our objective was to evaluate the role of ghrelin and <o> peptide-YY </o> (PYY) in human <s> hypothalamic obesity </s>.
ASSOCIATED_WITH	Anti<s> tumor </s> tests of <o> amygdalin </o> in spontaneous animal tumor systems.
ASSOCIATED_WITH	Here, we focus on how aberrant <s> A-to-I RNA editing </s> is involved in neurological and neurodegenerative diseases of humans including <o> epilepsy </o>, amyotrophic lateral sclerosis, psychiatric disorders, developmental disorders, brain tumors, and encephalopathy caused by autoimmunity.
PART_OF	These reveal the viral morphology with unprecedented clarity and suggest the following mechanism for <s> core </s> formation inside the extracellular <o> virion </o>: core growth initiates at the narrow end of the cone and proceeds toward the distal side of the virion until limited by the viral membrane.
LOCATION_OF	ATP-activated currents were studied in <o> Leydig cells </o> of <s> mice </s> with the patch-clamp technique.
ASSOCIATED_WITH	Enhanced asthmatic <o> response </o> as a result of ovalbumin sensitization and challenge in Nrf2-disrupted mice was associated with more pronounced <s> mucus cell hyperplasia </s> and infiltration of eosinophils into the lungs than seen in wild-type littermates.
PART_OF	PWS and control <o> groups </o> also had equivalent fasting levels of total ghrelin (787 +/- 242 vs 716 +/- 135 pg/mL, respectively; P = .24), bioactive <s> ghrelin </s> (102 +/- 35 vs 91 +/- 23 pg/mL; P = .45), insulin, and glucose.
PART_OF	Here we provide compelling evidence that PKCiota is an oncogene in NSCLC based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established NSCLC cell lines and primary NSCLC tumors; (d) gene amplification drives PKCiota expression in <s> NSCLC </s> <o> cell lines </o> and primary NSCLC tumors; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC cells harboring PKCiota gene amplification.
ASSOCIATED_WITH	[CHANGES IN THE COMPOSITION OF <o> AMINO ACIDS </o> IN THE AQUEOUS HUMOR IN INTRAOCULAR <s> TUMORS </s>].
ASSOCIATED_WITH	Serum Soluble- <o> Fas </o>, Inflammation, and Anemia in <s> Acute Kidney </s> Injury.
LOCATION_OF	In contrast, compared to controls, serum levels of <o> estrogens </o> are normal or elevated in <s> women </s> with RA.
ASSOCIATED_WITH	The literature suggests that many factors or mechanisms included in these theories lead to a final common outcome associated with an alteration in <o> neurotransmitter </o> synthesis, function, and/or availability that mediates the complex behavioral and cognitive changes observed in <s> delirium </s>.
PART_OF	CONCLUSION: Choroid plexus <s> vascular malformations </s> can exist <o> intraventricularly </o> and can be confused with a neoplasm.
PART_OF	X-linked adrenoleukodystrophy (X-ALD) is a peroxisomal disorder biochemically characterized by the accumulation of very long chain fatty acids (VLCFA), particularly hexacosanoic acid (C(26:0)) and <s> tetracosanoic acid </s> (C(24:0)), in <o> tissues </o> and biological fluids.
LOCATION_OF	Our data suggest that the three closely related <s> fission yeast </s> <o> Rho-GEF </o> molecules perform two distinct essential functions.
ASSOCIATED_WITH	CONCLUSIONS/INTERPRETATION: These data suggest that SORBS1 might be a <o> gene </o> involved in <s> diabetic nephropathy </s>.
PART_OF	Diffuse atherosclerosis entails a 15-30% risk of <s> plaques </s> on <o> renal arteries </o> (ARAS), with a correlation with coronary atherosclerosis.
LOCATION_OF	Here we show that <o> cell surface </o> expression of the tetraspanins <s> CD9 </s> and CD81 is compromised in mouse cells from which the Bap31 gene has been deleted.
LOCATION_OF	CONCLUSIONS: <s> Children </s> <5 years of age with PWS, who had not yet developed hyperphagia or excessive obesity, had normal <o> ghrelin </o> levels, in contrast with the hyperghrelinemia of older, hyperphagic people with PWS.
ASSOCIATED_WITH	In conclusion, the abnormal expression of cyclin A and <o> p53 </o> is associated with high-grade <s> endometrial endometrioid carcinomas </s>.
LOCATION_OF	Splenic lymphocytes or purified <o> B-cells </o> obtained from <s> BALB/c mice </s> were cultured with various combinations of IL-4, anti-CD40 antibody, and PAM-extract for 7 days.
PART_OF	The possibility that a demonstrated <o> lung </o> <s> carcinogen </s> may be present in large numbers of homes raises a serious public health concern.
LOCATION_OF	CONCLUSIONS: <s> Human </s> <o> EPCs </o> express functional PAR-1.
ASSOCIATED_WITH	A CLINICO-PATHOLOGICAL STUDY ON <o> SODIUM </o> METABOLISM IN <s> CIRRHOSIS LIVER </s>.
ASSOCIATED_WITH	Some of these <o> sequences </o> are implicated in various specific cellular events, including meiotic recombination, chromosomal breaks and transcriptional regulation, and also in several human <s> disorders </s>.
PART_OF	Decades later, the discovery that estrogen plays a central role in this process eventually led to two important consequences: first, different modalities were developed to suppress or antagonize estrogen; and second, the ability to detect <s> estrogen receptor </s> in <o> breast cancer tissue </o> became a predictor of response to treatment--probably the best marker for response among all solid tumors.
LOCATION_OF	CONCLUSIONS: These data demonstrate that inhibin A and inhibin B concentrations are significantly reduced in the <o> follicular fluid </o> of <s> women </s> with PCOS compared with those in the follicular fluid of size-matched follicles from normal women, consistent with the decreased inhibin subunit mRNA expression in previous studies.
LOCATION_OF	In <s> adults </s> <o> colonic </o> invagination is almost always malignant while small bowel is almost always benign.
PART_OF	Transient disruption of cell-cell junctions and down-expression of E-cadherin is a rational response for the deletion of dying hair cells, and may be associated with a limited capacity for <s> cell proliferations </s> in mammalian vestibular <o> epithelia </o> following their rapid restoration.
ASSOCIATED_WITH	In male thalassaemia major patients the presence of the <o> Sp1 </o> mutation was associated with more severe <s> osteoporosis </s> of the spine and the hip compared with female patients.
ASSOCIATED_WITH	Expression of high mobility group box 1 and the receptor for <o> advanced glycation end-products </o> has been described in many <s> cancers </s>.
PART_OF	Patients with single brain lesion received an extra 3 Gy x 5 radiotherapy on the limited field of <o> brain </o> <s> lesion </s> within 1 week after WBRT.
ASSOCIATED_WITH	Current understanding of the relationship between <s> psychological stress </s> and <o> cortisol </o> in pregnancy is limited.
ASSOCIATED_WITH	Hyaluronic acid utilization by hemolytic streptococci in relation to possible <o> hyaluronidase </o> function in <s> pathogenesis </s>.
LOCATION_OF	The placental isozyme (PLAP) is an <o> oncofetal antigen </o> expressed in several malignancies including choriocarcinoma, seminoma and <s> ovarian carcinoma </s>.
LOCATION_OF	Veratridine depolarises neurons consequently causing epithelial anion secretion across <s> mouse </s> <o> colon mucosa </o>.
PART_OF	Relationship of stopped flow to steady state parameters in the dimeric <s> copper amine oxidase </s> from <o> Hansenula polymorpha </o> and the role of zinc in inhibiting activity at alternate copper-containing subunits.
ASSOCIATED_WITH	Here we provide compelling evidence that PKCiota is an <o> oncogene </o> in <s> NSCLC </s> based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established NSCLC cell lines and primary NSCLC tumors; (d) gene amplification drives PKCiota expression in NSCLC cell lines and primary NSCLC tumors; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC cells harboring PKCiota gene amplification.
PART_OF	Malignant smooth muscle tumours of soft tissue--a demographic and clinicopathological <s> study </s> at a <o> tertiary care hospital </o>.
ASSOCIATED_WITH	[Effect of <o> nicotinic acid </o> on oxygen depletion in venous <s> stasis </s>].
PART_OF	The presence of <s> glucosylceramide </s> has been confirmed in some <o> yeast </o>; however, the extent of the role of glucosylceramide in yeast is unknown.
LOCATION_OF	MDR1 and <o> MRP2 gene </o> were more expressed in <s> Hepa c cells </s> than in NTCC cells, but there was no change in BCRP gene expression.
ASSOCIATED_WITH	Nuclear magnetic resonance study of muscle water <o> protons </o> in <s> muscular dystrophy </s> of chickens.
LOCATION_OF	Cardiolipin-deficient <s> yeast </s> <o> mitochondria </o> did not exhibit any respiratory inhibition by tBid, proving the absolute requirement for cardiolipin for tBid binding and activity.
PART_OF	In this report, by using an ideal mouse model that expresses <s> IFN-gamma </s> locally in <o> muscle </o>, we demonstrate that sustained low-level expression of IFN-gamma promotes the development of several types of tumor including H22 hepatoma, MA782/5S mammary adenocarcinoma and B16 melanoma.
PART_OF	Effects of human soluble BAFF synthesized in Escherichia coli on CD4+ and <s> CD8+ T lymphocytes </s> as well as NK cells in <o> mice </o>.
PART_OF	The synthetic cannabinoid WIN 55,212-2 increases COX-2 expression and <s> PGE2 </s> release in murine brain-derived <o> endothelial cells </o> following Theiler's virus infection.
ASSOCIATED_WITH	Main clinical and biological features of <s> peripheral neuropathies </s> associated with monoclonal <o> IgM </o> are reviewed.
ASSOCIATED_WITH	Transforming growth factor alpha (TGF-alpha) and other targets of <o> tumor necrosis factor-alpha converting enzyme </o> (TACE) in murine <s> polycystic kidney disease </s>.
PART_OF	The enantiomeric ratios (R versus S) of AM, MA, <s> MDA </s>, MDMA and MDEA were determined in <o> hair </o> from suspected amphetamine abusers.
ASSOCIATED_WITH	Differential gene expression of <o> BCL-2 </o>, ZEB2-AS1 and BALR-2 in <s> prostate cancer </s> and benign prostatic hyperplasia.
ASSOCIATED_WITH	Oral <o> zinc sulphate </o> in <s> rheumatoid arthritis </s>.
LOCATION_OF	OBJECTIVE: We report a case of a choroid plexus vascular malformation of the <o> cerebral aqueduct </o>, third, and fourth ventricles of an <s> adolescent female </s> that was resected with endoscopic assistance.
PART_OF	Simultaneous enantioselective determination of amphetamine and <s> congeners </s> in <o> hair specimens </o> by negative chemical ionization gas chromatography-mass spectrometry.
PART_OF	Secretion of tumor necrosis factor-alpha (TNF-alpha), <s> interleukin-8 </s> (IL-8) and IL-6 in <o> supernatants </o> from HMC-1 cells was measured by a sandwich enzyme-linked immunosorbent assay.
LOCATION_OF	In the failing <s> human </s> <o> heart </o>, due to idiopathic dilated cardiomyopathy, it has been suggested that the beta1-adrenergic receptor (beta1AR) is a potential pathogenic autoantigen.
ASSOCIATED_WITH	Acetylcholine release from the carotid body by <o> hypoxia </o> : evidence for the involvement of autoinhibitory <s> receptors </s>.
ASSOCIATED_WITH	CMV <o> DNA </o> and CMV early antigens in <s> Kaposi's sarcoma </s>.
LOCATION_OF	Enhanced detection and typing of <s> human papillomavirus </s> (HPV) <o> DNA </o> in anogenital samples with PGMY primers and the Linear array HPV genotyping test.
LOCATION_OF	Here we provide compelling evidence that PKCiota is an oncogene in NSCLC based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established NSCLC cell lines and primary NSCLC tumors; (d) gene amplification drives <o> PKCiota </o> expression in NSCLC cell lines and primary NSCLC <s> tumors </s>; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC cells harboring PKCiota gene amplification.
PART_OF	Preoperatively, all <o> eyes </o> had an ERM over the macula and incomplete <s> separation </s> of the PHM seen as a defect in the PHM on specular biomicroscopy.
PART_OF	PWS and <o> control groups </o> also had equivalent fasting levels of total ghrelin (787 +/- 242 vs 716 +/- 135 pg/mL, respectively; P = .24), bioactive <s> ghrelin </s> (102 +/- 35 vs 91 +/- 23 pg/mL; P = .45), insulin, and glucose.
LOCATION_OF	<o> BAFF-R </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): B-lymphoblastic lymphoma 0/3, B-chronic lymphocytic leukemia/small lymphocytic lymphoma 4/4, mantle cell lymphoma 9/11, follicular lymphoma 10/14, diffuse large B-cell lymphoma (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, <s> lymphoplasmacytic lymphoma </s> 2/2, plasma cell myeloma 0/2, and Burkitt lymphoma 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
LOCATION_OF	Here we show that <s> cell surface </s> expression of the <o> tetraspanins </o> CD9 and CD81 is compromised in mouse cells from which the Bap31 gene has been deleted.
PART_OF	Effects of human soluble BAFF synthesized in Escherichia coli on <s> CD4+ </s> and CD8+ T lymphocytes as well as NK cells in <o> mice </o>.
ASSOCIATED_WITH	Neosynephrin <o> hydrochloride </o> in anesthesia and <s> shock </s>.
LOCATION_OF	OBJECTIVE: We report a case of a choroid plexus vascular malformation of the cerebral aqueduct, <o> third, and fourth ventricles </o> of an <s> adolescent female </s> that was resected with endoscopic assistance.
ASSOCIATED_WITH	[On <o> electrolyte </o> metabolism and electrocardiographic changes in <s> chronic Granosan poisoning </s>].
PART_OF	On the 8th day after injection, we investigated the effects of hsBAFF on immune functional activities of splenic B lymphocytes, CD4(+) and <s> CD8(+) T lymphocytes </s> and natural killer (NK) cells in <o> mice </o>.
PART_OF	Removal of sialic acids by C. perfringens sialidase increases the sensitivity of cultured cells to Cp-PLC and intramuscular co-injection of <o> C. perfringens </o> <s> sialidase </s>, and Cp-PLC in mice potentiates the myotoxic effect of the latter.
PART_OF	CONCLUSIONS: The high success rate of this treatment supports the tentative diagnosis of oviducal obstruction in these mares and indicates that <s> blockage </s> of the <o> mare's oviducts </o> may occur in the form of a moveable accumulation of debris rather than from permanent fibrous adhesions resulting from salpingitis.
PART_OF	We previously demonstrated that intracerebroventricular injection of the glutamate analog AMPA in rats at postnatal day 7 (P7) caused bilateral periventricular gray and <o> white matter </o> <s> injury </s>.
PART_OF	We then investigated <s> CCM2 </s> protein expression in <o> cerebral </o> and extracerebral tissues by Western blot analysis as well as immunohistochemistry and compared these results with CCM1 (KRIT1) protein expression.
PART_OF	CONCLUSION: The expressions of c-Myc, Ki-67, MMP-2 and VEGF in <s> cancer </s> <o> tissues </o> of the patients are related to the recurrence of their HCC after tumor resection.
LOCATION_OF	In the case of pregnancies, detection of fetal DNA in <s> maternal </s> <o> plasma </o> is a useful tool for detecting and monitoring certain fetal diseases and pregnancy-associated complications.
ASSOCIATED_WITH	The Significance of Squamous Histology on Clinical Outcomes and <o> PD-L1 </o> Expression in <s> Bladder Cancer </s>.
LOCATION_OF	Here we provide compelling evidence that PKCiota is an oncogene in NSCLC based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established <o> NSCLC </o> <s> cell lines </s> and primary NSCLC tumors; (d) gene amplification drives PKCiota expression in NSCLC cell lines and primary NSCLC tumors; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC cells harboring PKCiota gene amplification.
PART_OF	In patients with diverticular disease, NSAID use increases the risk of severe <o> diverticular </o> <s> infection </s> and perforation.
PART_OF	MDR1 and <s> MRP2 </s> gene were more expressed in Hepa c <o> cells </o> than in NTCC cells, but there was no change in BCRP gene expression.
PART_OF	In the present study, we have shown that KCl known as an inducer for <s> differentiation </s> of <o> neuronal cells </o> increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
PART_OF	PWS and control <o> groups </o> also had equivalent fasting levels of total <s> ghrelin </s> (787 +/- 242 vs 716 +/- 135 pg/mL, respectively; P = .24), bioactive ghrelin (102 +/- 35 vs 91 +/- 23 pg/mL; P = .45), insulin, and glucose.
LOCATION_OF	It has been shown that EP2 plays a critical role in tumorigenesis in <s> mouse </s> mammary gland and <o> colon </o>.
LOCATION_OF	It has been shown that EP2 plays a critical role in tumorigenesis in <s> mouse </s> <o> mammary gland </o> and colon.
LOCATION_OF	It was also suggested that spinosad-induced <o> free-radicals </o> were eliminated by GSH-related antioxidant system in the <s> brain </s> of Oreochromis niloticus.
ASSOCIATED_WITH	Previous studies have suggested that some apolipoprotein B (apoB) 3' variable number of tandem repeats (3'<o> VNTR </o>) locus alleles are associated with <s> coronary artery disease </s> (CAD).
ASSOCIATED_WITH	In Russia, no signs of the epidemic are discernible, although the decrease in total <o> IgE </o> may indicate a change in <s> environmental exposure </s>.
LOCATION_OF	MATERIALS AND METHODS: We assessed the prognostic value of <o> MMP-1 </o> mRNA expression in tumor <s> tissue specimens </s> from 85 breast carcinoma patients with a median follow-up time of 38 months (range, 2-48 months).
LOCATION_OF	Although some samples had expression in the <o> endothelium </o> of <s> blood vessels </s>, no ER-alpha expression was observed in neoplastic tissues.
ASSOCIATED_WITH	In the present study, we examined the expression of the alpha5(IV)/alpha6(IV) chains and the methylation profiles of the bidirectional promoter region of <o> COL4A5 </o>/COL4A6 in <s> colon cancer </s> cell lines and colorectal tumor tissues.
ASSOCIATED_WITH	The 29-kDa amino-terminal <o> fibronectin </o> fragment (FN-f) has a potent chondrolytic effect and is thought to be involved in cartilage degradation in <s> arthritis </s>.
LOCATION_OF	The <o> placental isozyme </o> (PLAP) is an oncofetal antigen expressed in several malignancies including choriocarcinoma, <s> seminoma </s> and ovarian carcinoma.
PART_OF	Similarly, the <s> antioxidant enzyme activities </s> CAT, SOD and GPx were not altered in <o> erythrocyte </o> from X-ALD patients as compared to controls.
