LOCATION_OF	The <o> Chemicals and Drugs </o> (PLAP) is an oncofetal antigen expressed in several malignancies including choriocarcinoma, seminoma and <s> Disorders </s>.
PART_OF	An unusual case of 4-year old girl presenting large <s> Disorders </s> of the <o> Anatomy </o> with massive calcification is described.
LOCATION_OF	Several <o> Chemicals and Drugs </o> and cytoplasmic proteins in <s> Living Beings </s> are modified by O-linked N-acetylglucosamine (O-GlcNAc).
LOCATION_OF	<o> Genes and Molecular Sequences </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): B-lymphoblastic lymphoma 0/3, B-chronic lymphocytic leukemia/small lymphocytic lymphoma 4/4, mantle cell lymphoma 9/11, follicular lymphoma 10/14, <s> Disorders </s> (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, lymphoplasmacytic lymphoma 2/2, plasma cell myeloma 0/2, and Burkitt lymphoma 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
PART_OF	CONCLUSION: <o> Anatomy </o> <s> Disorders </s> can exist intraventricularly and can be confused with a neoplasm.
ASSOCIATED_WITH	These data have unique implications for the design of therapies targeting gut <o> Physiology </o> in <s> Disorders </s> and other chronic inflammatory settings.
ASSOCIATED_WITH	A nucleolar <o> Chemicals and Drugs </o> in human <s> Disorders </s>.
ASSOCIATED_WITH	These data show that <s> Physiology </s> of the CpG island within exon 1, but not exon 2, of the CDKN2A gene is frequently associated with loss of <o> Physiology </o> in nonfunctional pituitary tumors, but not somatotrophinomas, suggesting different tumorigenic pathways.
PART_OF	These reveal the viral morphology with unprecedented clarity and suggest the following mechanism for core formation inside the <o> Anatomy </o> <s> Anatomy </s>: core growth initiates at the narrow end of the cone and proceeds toward the distal side of the virion until limited by the viral membrane.
LOCATION_OF	The sympathetic neurotransmitter norepinephrine has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of <s> Living Beings </s> <o> Anatomy </o> and porcine distal colon.
PART_OF	We show that disruption of the Nrf2 gene leads to severe allergen-driven <o> Anatomy </o> <s> Disorders </s> and hyperresponsiveness in mice.
PART_OF	On the basis of a large-scale <s> Procedures </s> with 269 <o> Concepts and Ideas </o> and a field experiment with 12 cultivars grown at 3 ecologically different locations, Cadmium (Cd) and lead (Pb) contamination in milled rice grains and its variation among different locations were investigated in the area of southeast China.
LOCATION_OF	The fact that cyclooxygenase-2 (COX-2) expression in brain endothelium mediates a wide variety of actions during CNS inflammatory diseases such as MS, and that cannabinoids ameliorate the progression of TMEV-IDD, lead us to investigate the role of cannabinoids on COX-2 expression on <s> Living Beings </s> <o> Anatomy </o> endothelial cell cultures subjected or not to TMEV infection.
ASSOCIATED_WITH	STUDY OBJECTIVES: <s> Disorders </s> and idiopathic hypersomnia are chronic neurological sleep disorders characterized by hypersomnolence or <o> Disorders </o>.
PART_OF	Five <o> Anatomy </o> (7%) had transient increase of <s> Disorders </s> controlled by topical antiglaucomatous medications.
LOCATION_OF	Since mRNAs of both GH and GH receptor were present in stem cells and <o> Anatomy </o> in <s> Anatomy </s>, GH may modulate B-lymphoid precursors development in an autocrine or paracrine manner in bone marrows.
LOCATION_OF	Expression of the <o> Genes and Molecular Sequences </o> chain in monkey <s> Anatomy </s> renders them sensitive to IL-TIF.
PART_OF	Histopathological findings suggest that administration of AEST at the high dose for 2 weeks or at the low dose for 32 weeks could cause mild to moderate <s> Disorders </s> in liver and <o> Anatomy </o>.
LOCATION_OF	A novel sulfotransferase <o> Genes and Molecular Sequences </o> (designated GP3ST) was identified on human <s> Anatomy </s> based on its similarity to the cerebroside 3'-sulfotransferase (CST) cDNA (Honke, K., Tsuda, M., Hirahara, Y., Ishii, A., Makita, A., and Wada, Y. (1997) J. Biol. Chem. 272, 4864-4868).
PART_OF	Here we show that cell surface expression of the tetraspanins CD9 and CD81 is compromised in mouse <o> Anatomy </o> from which the <s> Genes and Molecular Sequences </s> has been deleted.
ASSOCIATED_WITH	These facts suggest that <o> Chemicals and Drugs </o> are involved in the pathophysiology of <s> Disorders </s>.
PART_OF	Enhanced asthmatic response as a result of ovalbumin sensitization and challenge in Nrf2-disrupted mice was associated with more pronounced mucus cell hyperplasia and <s> Disorders </s> into the <o> Anatomy </o> than seen in wild-type littermates.
ASSOCIATED_WITH	U0126 also inhibited chemicals-induced <s> Disorders </s>, which was associated with increased <o> Chemicals and Drugs </o> expression in the lung.
PART_OF	Here we provide compelling evidence that PKCiota is an oncogene in NSCLC based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established NSCLC cell lines and primary NSCLC tumors; (d) gene amplification drives PKCiota expression in NSCLC cell lines and primary NSCLC tumors; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC <o> Anatomy </o> harboring PKCiota <s> Physiology </s>.
LOCATION_OF	<s> Anatomy </s>/neutrophil <o> Chemicals and Drugs </o> and neutrophil elastase generate similar fragments of HGF by cleaving near the chymase site.
PART_OF	We previously demonstrated that intracerebroventricular injection of the glutamate analog AMPA in rats at postnatal day 7 (P7) caused bilateral periventricular <o> Anatomy </o> <s> Disorders </s>.
PART_OF	The secretion of <o> Anatomy </o> luminal <s> Anatomy </s> initially provides a transport and support medium for spermatozoa and unimplanted embryos, while the absorption of uterine luminal fluid in early pregnancy results in the closure of the lumen and allows blastocysts to establish intimate contact with the uterine epithelium.
PART_OF	CONCLUSIONS: These data demonstrate that inhibin A and <s> Chemicals and Drugs </s> concentrations are significantly reduced in the <o> Anatomy </o> of women with PCOS compared with those in the follicular fluid of size-matched follicles from normal women, consistent with the decreased inhibin subunit mRNA expression in previous studies.
LOCATION_OF	METHODS: We analyzed the <o> Chemicals and Drugs </o> of Ccm1 and <s> Chemicals and Drugs </s> in the embryonic and postnatal mouse brain by in situ hybridization.
LOCATION_OF	The present study was designed to evaluate the effects of long-term use of aqueous extract of gutkha (a form of smokeless tobacco) on the antioxidant defense status and histopathological changes in liver, <o> Anatomy </o>, and kidney of male <s> Living Beings </s>.
LOCATION_OF	Since <o> Chemicals and Drugs </o> of both <s> Chemicals and Drugs </s> and GH receptor were present in stem cells and B-cell precursors in bone marrow, GH may modulate B-lymphoid precursors development in an autocrine or paracrine manner in bone marrows.
LOCATION_OF	Since <o> Chemicals and Drugs </o> of both GH and <s> Chemicals and Drugs </s> were present in stem cells and B-cell precursors in bone marrow, GH may modulate B-lymphoid precursors development in an autocrine or paracrine manner in bone marrows.
LOCATION_OF	Phenotype of early cardiomyopathic changes induced by active immunization of rats with a <o> Chemicals and Drugs </o> corresponding to the second extracellular loop of the human <s> Chemicals and Drugs </s>.
ASSOCIATED_WITH	Effects of oral zinc and <o> Chemicals and Drugs </o> in <s> Disorders </s>.
LOCATION_OF	CONCLUSIONS: Children <5 years of age with PWS, who had not yet developed hyperphagia or excessive obesity, had normal ghrelin levels, in contrast with the hyperghrelinemia of older, hyperphagic <s> Living Beings </s> with <o> Disorders </o>.
PART_OF	We recently showed that the atypical PKC (aPKC) isozyme PKCiota is overexpressed in human <s> Disorders </s> <o> Anatomy </o> and that PKCiota plays a critical role in the transformed growth of the human lung adenocarcinoma A549 cell line in vitro and tumorigenicity in vivo.
PART_OF	Subsequent magnetic resonance imaging scans with and without contrast revealed an enhancing <s> Disorders </s> originating in the <o> Anatomy </o>, traversing the cerebral aqueduct, and terminating in the fourth ventricle.
PART_OF	Subsequently, we generated CCM2-specific polyclonal antibodies and tested their specificity using transient <s> Physiology </s> experiments in various <o> Anatomy </o>.
PART_OF	Organophosphates were implicated in 70.9% of all fatalities, with over 20% resulting from oral exposure to <o> Living Beings </o> <s> Chemicals and Drugs </s> (RP).
PART_OF	Simultaneous enantioselective determination of <s> Chemicals and Drugs </s> and congeners in <o> Anatomy </o> by negative chemical ionization gas chromatography-mass spectrometry.
LOCATION_OF	The enantiomeric ratios (R versus S) of AM, MA, MDA, MDMA and MDEA were determined in <o> Anatomy </o> from suspected amphetamine <s> Living Beings </s>.
PART_OF	In particular, BM-MSCs significantly upregulated <s> Chemicals and Drugs </s> (MMP1) and HGF gene expression for scarred <o> Anatomy </o> compared to normal VFFs, indicating the potential for increases in extracellular matrix remodelling and tissue regeneration.
LOCATION_OF	(1)H-NMR structures and photoaffinity labeling of the <s> Living Beings </s> <o> Genes and Molecular Sequences </o>.
PART_OF	METHODS: We analyzed the mRNA expression of Ccm1 and <s> Chemicals and Drugs </s> in the embryonic and postnatal mouse <o> Anatomy </o> by in situ hybridization.
ASSOCIATED_WITH	Aberrant <o> Genes and Molecular Sequences </o> expression in the murine <s> Disorders </s> is correlated with prolonged proliferation in spongiotrophoblast cells of the placenta.
PART_OF	Removal of sialic acids by <o> Living Beings </o> <s> Chemicals and Drugs </s> increases the sensitivity of cultured cells to Cp-PLC and intramuscular co-injection of C. perfringens sialidase, and Cp-PLC in mice potentiates the myotoxic effect of the latter.
LOCATION_OF	In the present study, we examined the expression of the alpha5(IV)/alpha6(IV) chains and the methylation profiles of the bidirectional <o> Chemicals and Drugs </o> of <s> Genes and Molecular Sequences </s>/COL4A6 in colon cancer cell lines and colorectal tumor tissues.
LOCATION_OF	MATERIALS AND METHODS: We assessed the prognostic value of MMP-1 mRNA expression in <s> Disorders </s> <o> Anatomy </o> from 85 breast carcinoma patients with a median follow-up time of 38 months (range, 2-48 months).
LOCATION_OF	In the present study, we examined the expression of the alpha5(IV)/alpha6(IV) chains and the methylation profiles of the bidirectional promoter region of COL4A5/COL4A6 in colon cancer cell lines and <s> Disorders </s> <o> Anatomy </o>.
PART_OF	In this report, we briefly review the molecular basis of SLE pathogenesis, and discuss possible therapeutic targets in this disease, focusing particularly on signal transduction and <s> Chemicals and Drugs </s> in <o> Anatomy </o>.
LOCATION_OF	Mast cell/<s> Anatomy </s> <o> Chemicals and Drugs </o> and neutrophil elastase generate similar fragments of HGF by cleaving near the chymase site.
PART_OF	<s> Disorders </s> is a relatively uncommon lesion, which is frequently diagnosed in <o> Anatomy </o> taken for other reasons.
LOCATION_OF	Transient disruption of cell-cell junctions and down-expression of E-cadherin is a rational response for the deletion of dying hair cells, and may be associated with a limited capacity for cell proliferations in mammalian <s> Anatomy </s> <o> Anatomy </o> following their rapid restoration.
PART_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via <s> Chemicals and Drugs </s> in glioblastoma <o> Anatomy </o>.
ASSOCIATED_WITH	<o> Chemicals and Drugs </o> is differentially expressed in GTD and is important for <s> Disorders </s> pathophysiology, protecting trophoblast cells from death and playing a role in their differentiation and functionality.
LOCATION_OF	Localisation of heme oxygenase isoforms in allergic <s> Living Beings </s> <o> Anatomy </o>.
PART_OF	We report a case of primary cardiac <s> Disorders </s> arising from the <o> Anatomy </o> of a 2-month-old infant.
LOCATION_OF	Conversion of the <s> Living Beings </s> <o> Anatomy </o> 5-lipoxygenase to a 15-lipoxygenating enzyme species by site-directed mutagenesis.
LOCATION_OF	CONCLUSION: 3T MR imaging appears to be an excellent tool for reliable and accurate direct visualization of the <s> Living Beings </s> <o> Anatomy </o>, necessary for precise surgical targeting.
ASSOCIATED_WITH	RESULTS: Cox-2 and <o> Genes and Molecular Sequences </o> were expressed strongly in <s> Disorders </s> of the salivary gland, while they not expressed in pleomorphic adenoma and normal salivary gland tissues.
PART_OF	In conclusion, unlike iNOS, <s> Chemicals and Drugs </s> is minimally expressed in the nasal <o> Anatomy </o> of either group.
PART_OF	Secretion of <s> Chemicals and Drugs </s> (TNF-alpha), interleukin-8 (IL-8) and IL-6 in <o> Anatomy </o> from HMC-1 cells was measured by a sandwich enzyme-linked immunosorbent assay.
PART_OF	OBJECTIVE: We report a case of a choroid plexus <s> Disorders </s> of the cerebral aqueduct, <o> Anatomy </o> of an adolescent female that was resected with endoscopic assistance.
PART_OF	<s> Disorders </s> of <o> Anatomy </o>--a demographic and clinicopathological study at a tertiary care hospital.
PART_OF	CONCLUSIONS: The plasma <s> Chemicals and Drugs </s> concentrations were significantly higher in <o> Living Beings </o> with non-alcoholic fatty liver disease, while the concentrations were not affected by chronic viral hepatitis.
PART_OF	It is concluded that the mGlu5 receptor antagonist MPEP potently inhibits transient lower <o> Anatomy </o> <s> Physiology </s> and that the mGlu5 receptor is a potential target for treatment of gastroesophageal reflux disease.
PART_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (<o> Genes and Molecular Sequences </o>) <s> Physiology </s> via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
PART_OF	Thus, the extent of presence of <s> Chemicals and Drugs </s> in <o> Living Beings </o> was surveyed using 90 strains of 24 genera.
PART_OF	METHODS: We analyzed the mRNA expression of <s> Chemicals and Drugs </s> and Ccm2 in the embryonic and postnatal mouse <o> Anatomy </o> by in situ hybridization.
LOCATION_OF	The fact that cyclooxygenase-2 (COX-2) expression in brain endothelium mediates a wide variety of actions during CNS inflammatory diseases such as MS, and that cannabinoids ameliorate the progression of TMEV-IDD, lead us to investigate the role of cannabinoids on COX-2 expression on murine <s> Anatomy </s> <o> Anatomy </o> cultures subjected or not to TMEV infection.
PART_OF	The fertilization calcium wave is then set into the context of cell cycle control, and the mechanism of repetitive <s> Physiology </s> in mammalian <o> Anatomy </o> is investigated.
LOCATION_OF	OBJECTIVE: We report a case of a choroid plexus vascular malformation of the cerebral aqueduct, third, and <o> Anatomy </o> of an <s> Living Beings </s> that was resected with endoscopic assistance.
PART_OF	Nrf2 disruption resulted in an increased expression of the T helper type 2 cytokines <s> Chemicals and Drugs </s> and IL-13 in <o> Anatomy </o> and in splenocytes after allergen challenge.
ASSOCIATED_WITH	In this study, we examined two <o> Chemicals and Drugs </o> variants and one LT-alpha variant for <s> Disorders </s> association in 283 Caucasian, multiplex T1D families for which complete human leukocyte antigen (HLA) genotyping data are available.
PART_OF	We conclude that treatment with O2-PFC lavage ameliorated HS/R-induced metabolic acidosis and <o> Anatomy </o> <s> Disorders </s>, which was associated with better mortality, possibly by preserving microvascular perfusion and maintaining oxygen metabolism.
ASSOCIATED_WITH	The aims of this study were to evaluate expression levels of <o> Chemicals and Drugs </o> in <s> Disorders </s> (NSCLC) and to elucidate its clinical significance and prognostic value for patients with NSCLC.
PART_OF	LMS in the extremities was equally common in both genders, but <o> Anatomy </o> <s> Disorders </s> was nearly twice as common in the females.
ASSOCIATED_WITH	Effects of raloxifene on Ki-67 and <o> Chemicals and Drugs </o> expression in <s> Disorders </s>.
LOCATION_OF	Here we provide compelling evidence that PKCiota is an oncogene in NSCLC based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established NSCLC cell lines and primary NSCLC tumors; (d) gene amplification drives <o> Chemicals and Drugs </o> expression in NSCLC cell lines and primary <s> Disorders </s> tumors; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC cells harboring PKCiota gene amplification.
PART_OF	Approximately 89% (39 of 44 inpatients and <s> Living Beings </s> with suspected NCC at Tongliao <o> Organizations </o>) were residents of Inner Mongolia.
PART_OF	CASE REPORT: We report a 50-year-old patient admitted to our hospital with the complaint of abdominal pain and swelling, operated because of her adnexal mass and diagnosed as primary <o> Anatomy </o> hydatid disease ( <s> Disorders </s> ).
ASSOCIATED_WITH	Reduced lumbar CSF <o> Chemicals and Drugs </o> levels in <s> Disorders </s>.
LOCATION_OF	<o> Genes and Molecular Sequences </o> activity was also found to be higher in siPTHrP-treated <s> Anatomy </s>.
ASSOCIATED_WITH	The alpha 1-<o> Chemicals and Drugs </o> density in the canine brain was approximately eight fold greater than in the human <s> Disorders </s>.
ASSOCIATED_WITH	Aspects of <o> Genes and Molecular Sequences </o> and phosphate metabolism in <s> Disorders </s>.
PART_OF	CONCLUSIONS: It is essential that the traumatologists have a high index of suspicion for spine injury, particularly <o> Concepts and Ideas </o> <s> Disorders </s> in patients who sustain fractures of the acetabulum.
PART_OF	We previously showed that the CGRP inhibitory effect was mediated by elevated <o> Anatomy </o> <s> Chemicals and Drugs </s> and show here that analogs of cAMP, 8-bromoadenosine 3',5'-cyclic monophosphothioate and the Sp isomer of adenosine 3',5'-cyclic monophosphothioate, mimicked the CGRP suppressive effect on IL-1beta-induced ROS formation, NF-kappaB activation, and MCP-1 secretion.
PART_OF	<s> Chemicals and Drugs </s>-activated currents were studied in <o> Anatomy </o> of mice with the patch-clamp technique.
LOCATION_OF	In the <o> Anatomy </o> of <s> Anatomy </s> and bone marrow treated with aloe, glutathione (GSH) levels were shown to be higher and extracellular discharge rate increased as incubation time with aloe rose.
ASSOCIATED_WITH	In the present study, we examined the expression of the alpha5(IV)/alpha6(IV) chains and the methylation profiles of the bidirectional promoter region of <o> Genes and Molecular Sequences </o>/COL4A6 in colon cancer cell lines and <s> Disorders </s> tissues.
ASSOCIATED_WITH	In colon cancer, we have shown a pattern of age-related methylation for several genes, including ER, IGF2, <o> Genes and Molecular Sequences </o> and MyoD, which progresses to full methylation in <s> Disorders </s> and neoplasms.
ASSOCIATED_WITH	Enhanced asthmatic <o> Physiology </o> as a result of ovalbumin sensitization and challenge in Nrf2-disrupted mice was associated with more pronounced mucus cell hyperplasia and <s> Disorders </s> into the lungs than seen in wild-type littermates.
LOCATION_OF	In this study, we report the detection of a novel thrombin inhibitory activity in the <o> Anatomy </o> of protease nexin-1(-/-) <s> Living Beings </s>.
PART_OF	Since <s> Chemicals and Drugs </s> of both GH and GH receptor were present in <o> Anatomy </o> and B-cell precursors in bone marrow, GH may modulate B-lymphoid precursors development in an autocrine or paracrine manner in bone marrows.
PART_OF	Liquid chromatography-tandem mass spectroscopy assay for quercetin and conjugated <s> Chemicals and Drugs </s> metabolites in human <o> Anatomy </o> and urine.
ASSOCIATED_WITH	The fluorescence of MK14 enhanced upon binding to fibrils of insulin as well as those of alpha-synuclein, the <o> Chemicals and Drugs </o> involved in <s> Disorders </s>.
PART_OF	Significantly reduced levels (p < 0.05) of TNF-alpha, <s> Chemicals and Drugs </s> and IL-6 were observed in the <o> Anatomy </o> with SPS and SPS components.
PART_OF	Liquid chromatography-tandem mass spectroscopy assay for quercetin and conjugated quercetin <s> Chemicals and Drugs </s> in human plasma and <o> Anatomy </o>.
PART_OF	IFN-alpha profoundly alters <s> Physiology </s> of <o> Anatomy </o> and causes reversion of the hairy appearance into a rounded morphology.
PART_OF	The effectivity analysis of accumulation of liposomal, micellar, and water-soluble forms of <s> Chemicals and Drugs </s> in <o> Anatomy </o> and in organs.
PART_OF	The synthetic cannabinoid WIN 55,212-2 increases <s> Chemicals and Drugs </s> expression and PGE2 release in murine brain-derived <o> Anatomy </o> following Theiler's virus infection.
ASSOCIATED_WITH	Memory for <o> Disorders </o> in <s> Disorders </s>: the relation between weekly recall and momentary ratings.
LOCATION_OF	The probasal bodies and <o> Anatomy </o> within the <s> Anatomy </s> cavities are labeled with antibodies specific to acetylated tubulin.
PART_OF	<s> Disorders </s> are benign tumors containing cells from <o> Anatomy </o>, mesodermal and endodermal layers.
PART_OF	Subcutaneous <s> Disorders </s> metastatic to the <o> Anatomy </o>.
PART_OF	We then investigated CCM2 protein expression in <o> Anatomy </o> and extracerebral tissues by Western blot analysis as well as immunohistochemistry and compared these results with <s> Chemicals and Drugs </s> (KRIT1) protein expression.
ASSOCIATED_WITH	[<o> Chemicals and Drugs </o> and androgens in dyshormonal <s> Disorders </s> and coronary atherosclerosis in women].
ASSOCIATED_WITH	[<o> Chemicals and Drugs </o> in <s> Disorders </s>].
LOCATION_OF	Cytochrome c6 has long been known as a redox carrier of the <o> Anatomy </o> of cyanobacteria and some eukaryotic <s> Living Beings </s> that can substitute for plastocyanin in electron transfer.
ASSOCIATED_WITH	Correlation of Long Noncoding RNA <o> Chemicals and Drugs </o> Expression with Clinical Outcome in <s> Disorders </s>.
PART_OF	We have previously shown that overexpression of <s> Chemicals and Drugs </s>, the primary beta-secretase gene, in <o> Living Beings </o> expressing an AD mutant form of APP leads to significantly elevated regional Abeta levels, which coincide with the regional pattern of Abeta deposition.
PART_OF	We demonstrate that SCA10 interacts with OGT in vivo and is modified by <s> Physiology </s> in MIN6 <o> Anatomy </o>, suggesting a novel role for the Ataxin-10 protein in pancreatic beta cells.
PART_OF	<s> Disorders </s> in the <o> Anatomy </o> was equally common in both genders, but trunk LMS was nearly twice as common in the females.
PART_OF	Anteroposterior <o> Anatomy </o> <s> Procedures </s> were obtained before and after PCCD application, and after definitive stabilization.
ASSOCIATED_WITH	<o> Chemicals and Drugs </o> exposure in the lung induces eosinophilia and alternative activation of macrophages and is correlated with allergic <s> Disorders </s>.
LOCATION_OF	Decades later, the discovery that estrogen plays a central role in this process eventually led to two important consequences: first, different modalities were developed to suppress or antagonize estrogen; and second, the ability to detect estrogen receptor in <s> Disorders </s> <o> Anatomy </o> became a predictor of response to treatment--probably the best marker for response among all solid tumors.
PART_OF	Using plasma from patients infected or previously infected with Leishmania donovanii, we isolated a L. donovanii cDNA clone with similarity to the <s> Chemicals and Drugs </s> a-type subunit from humans and other <o> Living Beings </o>.
LOCATION_OF	<o> Chemicals and Drugs </o> concentrations in <s> Living Beings </s> with rheumatoid arthritis are not normalized during 12 weeks of anti-tumor necrosis factor therapy.
LOCATION_OF	Disruption and restoration of <o> Anatomy </o> in <s> Anatomy </s> following aminoglycoside treatment.
ASSOCIATED_WITH	Here, we show that <o> Genes and Molecular Sequences </o> regulates telomere maintenance program in <s> Disorders </s> by directly targeting Telomeric Repeat-binding Factor 2 (TERF2) of the shelterin complex, Tankyrase 2 (TNKS2) and Serine/Threonine-protein kinase, SMG1.
ASSOCIATED_WITH	<o> Chemicals and Drugs </o> expression on tumor-derived extracellular vesicles and circulating tumor cells in <s> Disorders </s>.
PART_OF	On the 8th day after injection, we investigated the effects of hsBAFF on immune functional activities of splenic <s> Anatomy </s>, CD4(+) and CD8(+) T lymphocytes and natural killer (NK) cells in <o> Living Beings </o>.
PART_OF	tBid interaction with cardiolipin primarily orchestrates <o> Anatomy </o> <s> Disorders </s> and subsequently activates Bax and Bak.
PART_OF	BAFF-R was expressed in most low-grade B-cell neoplasms and a small number of DLBCL, suggesting that BAFF-R may play an important role in the proliferation of <s> Disorders </s> <o> Anatomy </o>.
LOCATION_OF	CONCLUSION: Cu2+ is a significant inducer for lysogenic <s> Living Beings </s> <o> Anatomy </o> and consequently would be a potential control agent in the cyanobacteria population in fresh water ecosystems.
ASSOCIATED_WITH	The observation of <o> Chemicals and Drugs </o> on the cells of four cases is a feature not previously reported in this disease and should be investigated in other presumed T-cell <s> Disorders </s>.
LOCATION_OF	It is FDA approved for liver metastases secondary to colorectal carcinoma and is under investigation for treatment of other <s> Anatomy </s> malignancies, such as <o> Disorders </o> and neuroendocrine malignancies.
LOCATION_OF	In this review, we document the formation of DNA secondary structures by the G-rich <o> Genes and Molecular Sequences </o> that have been found in several minisatellites, <s> Anatomy </s> and in various triplet repeats, and report their effects on in vitro DNA synthesis.
PART_OF	Approximately 89% (39 of 44 <s> Living Beings </s> and outpatients with suspected NCC at Tongliao <o> Organizations </o>) were residents of Inner Mongolia.
LOCATION_OF	The morphologic changes including micro-and ultra-structural changes of <o> Anatomy </o> of <s> Living Beings </s> were observed under optical microscope and electro-microscope, respectively.
ASSOCIATED_WITH	<o> Physiology </o> <30 was related to injury from hand tools [adjusted OR (95%CI) 2.20 (1.28-3.79)]; <s> Disorders </s> and hearing disorders to those from moving objects [ORs 2.29 (1.27-4.12) and 1.85 (1.01-3.41) respectively]; no sporting activity to those from the handling of objects [OR 1.54 (1.09-2.17)]; and being overweight to falls on the same level [OR 2.04 (1.30-3.21)] and falls to a lower level [OR 1.55 (1.13-2.13)].
LOCATION_OF	OBJECTIVE: To explore the impact of hydrogen sulfide (H2S) donor, sodium hydrosulfide (NaHS), on pulmonary vascular structure and vasoactive <o> Chemicals and Drugs </o> in <s> Living Beings </s> with pulmonary hypertension induced by high pulmonary blood flow.
PART_OF	1 patient suffered <s> Disorders </s> of the <o> Anatomy </o> at the prostatic urethra, which did not result in rectal fistula and was treated with bladder catheter for 3 months.
ASSOCIATED_WITH	A meta-analysis of blood <o> Chemicals and Drugs </o> in 887 patients with <s> Disorders </s> and 901 control subjects demonstrated significantly higher BDNF levels in ASD compared to controls with the SMD of 0.47 (95% CI 0.07-0.86, p = 0.02).
LOCATION_OF	In conclusion, unlike iNOS, HO-1 is minimally expressed in the <s> Anatomy </s> <o> Anatomy </o> of either group.
PART_OF	<s> Chemicals and Drugs </s> and their regulation in <o> Living Beings </o> and other phytopathogenic fungi.
PART_OF	<o> Living Beings </o> with higher serum phosphorus (P) (group A: P > or = 7 mg/dl) were compared with those with lower serum <s> Chemicals and Drugs </s> levels (group B: P < 7 mg/dl).
PART_OF	<s> Chemicals and Drugs </s> is also abundantly expressed in the <o> Anatomy </o> and may be important in modulating VE-cadherin expression.
PART_OF	<s> Chemicals and Drugs </s> interstitial cells (LICs) of the <o> Anatomy </o> store retinol and are concentrated at sites of alveolus formation, suggesting they are an endogenous source of retinoids for alveolus formation.
ASSOCIATED_WITH	<o> Chemicals and Drugs </o>, phenytoin, lamotrigine, levetiracetam, topiramate, and valproate were significantly associated with <s> Disorders </s>.
PART_OF	The enantiomeric ratios (R versus S) of AM, MA, MDA, MDMA and <s> Chemicals and Drugs </s> were determined in <o> Anatomy </o> from suspected amphetamine abusers.
ASSOCIATED_WITH	Because gold-induced thrombocytopenia is believed to have an immunologic basis, we sought an association between this <s> Disorders </s> and <o> Chemicals and Drugs </o> of the human leukocyte antigen (HLA) region.
LOCATION_OF	The <o> Chemicals and Drugs </o> (PLAP) is an oncofetal antigen expressed in several <s> Disorders </s> including choriocarcinoma, seminoma and ovarian carcinoma.
LOCATION_OF	The sympathetic neurotransmitter norepinephrine has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of murine cecum and <s> Living Beings </s> distal <o> Anatomy </o>.
PART_OF	Nrf2 disruption resulted in an increased expression of the T helper type 2 cytokines interleukin (IL)-4 and <s> Chemicals and Drugs </s> in bronchoalveolar lavage fluid and in <o> Anatomy </o> after allergen challenge.
LOCATION_OF	Phase II study of recombinant <s> Living Beings </s> <o> Chemicals and Drugs </o> in patients with advanced neuroendocrine tumors.
ASSOCIATED_WITH	<o> Genes and Molecular Sequences </o> in <s> Disorders </s>: Expression in Primary Tumors and Metastatic Lymph Nodes Is Associated With Improved Survival.
ASSOCIATED_WITH	Novel frameshift mutation in the p16/INK4A <o> Genes and Molecular Sequences </o> in canine <s> Disorders </s> alters expression from the p16/INK4A/p14ARF locus.
LOCATION_OF	Since mRNAs of both GH and GH receptor were present in <o> Anatomy </o> and B-cell precursors in <s> Anatomy </s>, GH may modulate B-lymphoid precursors development in an autocrine or paracrine manner in bone marrows.
PART_OF	RESEARCH METHODS AND PROCEDURES: Clinical characteristics and <o> Anatomy </o> <s> Chemicals and Drugs </s> levels in 20 morbidly obese subjects (mean BMI 38.84 kg/m(2)) were measured before and after vertical banded gastroplasty.
LOCATION_OF	We found that the expression of PDGF receptors and PDGF-BB-mediated cell growth are regulated by calcitriol in <s> Anatomy </s> <o> Anatomy </o>.
PART_OF	Of the 163 patients, 116 had preoperative serum CA125 levels, and 14 had <o> Anatomy </o> <s> Disorders </s>.
